                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     202                                      886                  1.3000000000000000E+000                  2.0000000000000000E-002                  1.3134710352849443E+008                  5.7783213503627656E+006                  4.2043005776767808E+004                  4.3960069915187708E-002                  3.9517988745868156E-003                  1.1912776433193924E+003                  1.0457733497261793E-099                  1.0897652797146607E-099                  7.7368079679742276E-038                  2.4767849193514890E-001                  1.1617505996958125E-099                  7.2633816180981881E-001                  1.8814854295073594E-003                  1.3000000000000000E+000                  0.0000000000000000E+000                  9.4218779057306461E-008                  3.9425169182927643E-012                  9.9821643823909494E-006                  3.6683801686451623E-001                  1.2249957541869533E-007                  8.9975744403643321E-001                  2.4532779542609413E-003                  1.2999997688851557E+000                  1.2999836296249254E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1806081456209641E+000                  2.2909436400555035E+011                  2.9572291456953864E+011                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1281912724643875E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1449993543108160E+015                               "r24.03.1"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241017"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12 
                                     416                  1.2999884684936927E+000                 -2.4117276617009495E+000                  7.2292730370818203E+000                  4.3556636326462499E+000                  1.9774770463931009E+001                  1.0000000000000000E-099                  3.8851235054955013E-001                  6.1148764945044987E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     417                  1.2999882047454046E+000                 -2.4117684545968801E+000                  7.2304876057834573E+000                  4.3626907631052747E+000                  1.9784717060947468E+001                  1.0000000000000000E-099                  3.6926463388508468E-001                  6.3073536611491532E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     418                  1.2999879349861490E+000                 -2.4118095191307858E+000                  7.2317055904692733E+000                  4.3697205321624590E+000                  1.9794663748095061E+001                  1.0000000000000000E-099                  3.4975987918284418E-001                  6.5024012081715576E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     419                  1.2999876590793038E+000                 -2.4118508568825705E+000                  7.2329277957546116E+000                  4.3767496881256989E+000                  1.9804610534884613E+001                  1.0000000000000000E-099                  3.3003196834660753E-001                  6.6996803165339247E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     420                  1.2999873768851460E+000                 -2.4118924697522539E+000                  7.2341550618344916E+000                  4.3837765300392970E+000                  1.9814557430896258E+001                  1.0000000000000004E-099                  3.1011957834480730E-001                  6.8988042165519270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     421                  1.2999870882607822E+000                 -2.4119343598186282E+000                  7.2353891673328468E+000                  4.3907990744205385E+000                  1.9824504445748044E+001                  1.0000000000000002E-099                  2.9006662883430134E-001                  7.0993337116569866E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     422                  1.2999867930600804E+000                 -2.4119765293710302E+000                  7.2366335368173358E+000                  4.3978149789027476E+000                  1.9834451589062475E+001                  1.0000000000000000E-099                  2.6992276627639361E-001                  7.3007723372360633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     423                  1.2999864911335950E+000                 -2.4120189809495938E+000                  7.2375732732343376E+000                  4.4030672431626181E+000                  1.9841905479128602E+001                  1.0000000000000000E-099                  2.5478518570285769E-001                  7.4521481429714231E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     424                  1.2999863367310458E+000                 -2.4120404340809851E+000                  7.2382052807810906E+000                  4.4065676360810588E+000                  1.9846879004678122E+001                  1.0000000000000000E-099                  2.4470258873682629E-001                  7.5529741126317373E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     425                  1.2999861823284968E+000                 -2.4120617181376023E+000                  7.2388409480057767E+000                  4.4100660677906225E+000                  1.9851852876822079E+001                  1.0000000000000000E-099                  2.3460829480135431E-001                  7.6539170519864563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     426                  1.2999860244084971E+000                 -2.4120833156118402E+000                  7.2394803045536316E+000                  4.4135591006160189E+000                  1.9856826478578615E+001                  1.0000000000000010E-099                  2.2457711287682464E-001                  7.7542288712317542E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     427                  1.2999858664884973E+000                 -2.4121047432581642E+000                  7.2401236081213449E+000                  4.4170507235556569E+000                  1.9861800429188904E+001                  1.0000000000000008E-099                  2.1452107579029900E-001                  7.8547892420970100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     428                  1.2999857049711359E+000                 -2.4121264867695613E+000                  7.2407708949565999E+000                  4.4205357711811137E+000                  1.9866774111822913E+001                  1.0000000000000010E-099                  2.0455763400014612E-001                  7.9544236599985385E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     429                  1.2999855434537742E+000                 -2.4121480597230640E+000                  7.2414224145596657E+000                  4.4240186912046138E+000                  1.9871748145515721E+001                  1.0000000000000002E-099                  1.9458739637893049E-001                  8.0541260362106948E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     430                  1.2999853782573343E+000                 -2.4121699511139618E+000                  7.2419143420443275E+000                  4.4266297520246241E+000                  1.9875483801582433E+001                  1.0000000000000000E-099                  1.8717383124328502E-001                  8.1282616875671498E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     431                  1.2999852956591145E+000                 -2.4121808324308671E+000                  7.2422414831061417E+000                  4.4283560620646067E+000                  1.9877956752928583E+001                  1.0000000000000002E-099                  1.8229963772557572E-001                  8.1770036227442433E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     432                  1.2999852130608944E+000                 -2.4121916713937503E+000                  7.2427384540533053E+000                  4.4309665747823646E+000                  1.9881696035343079E+001                  1.0000000000000000E-099                  1.7489403115565327E-001                  8.2510596884434673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     433                  1.2999850441018159E+000                 -2.4122137127026440E+000                  7.2434032836963356E+000                  4.4344303416543900E+000                  1.9886669893311240E+001                  1.0000000000000004E-099                  1.6520168703368512E-001                  8.3479831296631490E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     434                  1.2999848751427374E+000                 -2.4122355822341874E+000                  7.2440728873056708E+000                  4.4378907479511938E+000                  1.9891644106525568E+001                  1.0000000000000033E-099                  1.5553472140205307E-001                  8.4446527859794696E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     435                  1.2999847023355766E+000                 -2.4122577757123906E+000                  7.2445787738786906E+000                  4.4404833023869070E+000                  1.9895379901025315E+001                  1.0000000000000023E-099                  1.4839031460948041E-001                  8.5160968539051962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     436                  1.2999846159319961E+000                 -2.4122688076719037E+000                  7.2449152869255089E+000                  4.4421966276870180E+000                  1.9897852946773430E+001                  1.0000000000000025E-099                  1.4371354962801577E-001                  8.5628645037198425E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     437                  1.2999845295284156E+000                 -2.4122797970310272E+000                  7.2454266231458568E+000                  4.4447872455709616E+000                  1.9901592368453024E+001                  1.0000000000000029E-099                  1.3661379185415776E-001                  8.6338620814584222E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     438                  1.2999843527858064E+000                 -2.4123021451655751E+000                  7.2461109885910790E+000                  4.4482219241451952E+000                  1.9906566418824859E+001                  1.0000000000000031E-099                  1.2739711996502009E-001                  8.7260288003497988E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     439                  1.2999841760431969E+000                 -2.4123243206637057E+000                  7.2468005207233563E+000                  4.4516517356780643E+000                  1.9911540828202114E+001                  1.0000000000000073E-099                  1.1824655754245050E-001                  8.8175344245754950E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     440                  1.2999839952758099E+000                 -2.4123468262023815E+000                  7.2473216171809405E+000                  4.4542194252815044E+000                  1.9915276773363299E+001                  1.0000000000000071E-099                  1.1154019941763771E-001                  8.8845980058236229E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     441                  1.2999839048921162E+000                 -2.4123580139398690E+000                  7.2476682781840509E+000                  4.4559154212918912E+000                  1.9917749921667419E+001                  1.0000000000000108E-099                  1.0717678584666744E-001                  8.9282321415333254E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     442                  1.2999838145084226E+000                 -2.4123691589321079E+000                  7.2481950633938022E+000                  4.4584795180269934E+000                  1.9921489494229618E+001                  1.0000000000000006E-099                  1.0056034908050120E-001                  8.9943965091949885E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     443                  1.2999836296249254E+000                 -2.4123918249095699E+000                  7.2489001360172320E+000                  4.4618758273553043E+000                  1.9926463752283901E+001                  1.0000000000000004E-099                  9.2069787639049883E-002                  9.0793021236095006E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     444                  1.2999834447414280E+000                 -2.4124143178317965E+000                  7.2496104694547361E+000                  4.4652654819582764E+000                  1.9931438372491375E+001                  1.0000000000000010E-099                  8.3695519497418380E-002                  9.1630448050258162E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     445                  1.2999832556484443E+000                 -2.4124371475987467E+000                  7.2501471630635157E+000                  4.4678001068585917E+000                  1.9935174478929749E+001                  1.0000000000000010E-099                  7.7650247111947748E-002                  9.2234975288805221E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     446                  1.2999831611019523E+000                 -2.4124484973966185E+000                  7.2504149255685117E+000                  4.4690575838464213E+000                  1.9937030741622920E+001                  1.0000000000000004E-099                  7.4681593847144151E-002                  9.2531840615285588E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     447                  1.2999831138287066E+000                 -2.4124541562203681E+000                  7.2505932294382776E+000                  4.4698919429854813E+000                  1.9938263921020454E+001                  1.0000000000000002E-099                  7.2731153529445883E-002                  9.2726884647055408E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     448                  1.2999830665554606E+000                 -2.4124598044034937E+000                  7.2508644356033880E+000                  4.4711583330282334E+000                  1.9940135161889902E+001                  1.0000000000000004E-099                  6.9756992157333567E-002                  9.3024300784266645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     449                  1.2999829698564946E+000                 -2.4124713249886227E+000                  7.2512280065723029E+000                  4.4728457146893579E+000                  1.9942636442219225E+001                  1.0000000000000002E-099                  6.5906432012362570E-002                  9.3409356798763743E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     450                  1.2999828731575291E+000                 -2.4124828018107785E+000                  7.2515908381819800E+000                  4.4745208191081911E+000                  1.9945123661065942E+001                  1.0000000000000002E-099                  6.2135121918553124E-002                  9.3786487808144692E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     451                  1.2999827764585634E+000                 -2.4124942353559788E+000                  7.2518625519061066E+000                  4.4757672461474334E+000                  1.9946979966627591E+001                  1.0000000000000004E-099                  5.9407434404845069E-002                  9.4059256559515492E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     452                  1.2999827281090806E+000                 -2.4124999360822965E+000                  7.2520435520404511E+000                  4.4765947123195220E+000                  1.9948213174877299E+001                  1.0000000000000004E-099                  5.7605949216919090E-002                  9.4239405078308092E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     453                  1.2999826797595977E+000                 -2.4125056261811566E+000                  7.2523189660225063E+000                  4.4778519695828489E+000                  1.9950084457422196E+001                  1.0000000000000018E-099                  5.4824191366146934E-002                  9.4517580863385309E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     454                  1.2999825808593648E+000                 -2.4125172324861919E+000                  7.2526884591666434E+000                  4.4795246929975692E+000                  1.9952585793401788E+001                  1.0000000000000018E-099                  5.1293782530433388E-002                  9.4870621746956663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     455                  1.2999824819591317E+000                 -2.4125287950997358E+000                  7.2530573485156751E+000                  4.4811822230190170E+000                  1.9955073069224653E+001                  1.0000000000000018E-099                  4.7918041036862230E-002                  9.5208195896313774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     456                  1.2999823830588988E+000                 -2.4125403145857973E+000                  7.2533335678651678E+000                  4.4824184981273731E+000                  1.9956929418560570E+001                  1.0000000000000027E-099                  4.5411188453094303E-002                  9.5458881154690567E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     457                  1.2999823336087823E+000                 -2.4125460582987519E+000                  7.2535175334169031E+000                  4.4832385554530401E+000                  1.9958162656274347E+001                  1.0000000000000016E-099                  4.3773732219528898E-002                  9.5622626778047115E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     458                  1.2999822841586657E+000                 -2.4125517914036174E+000                  7.2537973935300473E+000                  4.4844833326749871E+000                  1.9960033981216785E+001                  1.0000000000000023E-099                  4.1272756085941949E-002                  9.5872724391405806E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     459                  1.2999821830072886E+000                 -2.4125634857439877E+000                  7.2541726634430121E+000                  4.4861404349931213E+000                  1.9962535373715507E+001                  1.0000000000000025E-099                  3.8092652891169365E-002                  9.6190734710883063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     460                  1.2999820818559118E+000                 -2.4125751364876060E+000                  7.2544535700156976E+000                  4.4873752789038521E+000                  1.9964402208257919E+001                  1.0000000000000033E-099                  3.5759963801285946E-002                  9.6424003619871401E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     461                  1.2999820312802230E+000                 -2.4125809456697769E+000                  7.2546406181020648E+000                  4.4881934250574282E+000                  1.9965642387531052E+001                  1.0000000000000027E-099                  3.4262741945747445E-002                  9.6573725805425259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     462                  1.2999819807045345E+000                 -2.4125867441510809E+000                  7.2548274464530600E+000                  4.4890071059032213E+000                  1.9966879101311655E+001                  1.0000000000000029E-099                  3.2822821700686643E-002                  9.6717717829931338E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     463                  1.2999819301288458E+000                 -2.4125925320103101E+000                  7.2550140481820691E+000                  4.4898185050313737E+000                  1.9968112368976200E+001                  1.0000000000000027E-099                  3.1384709237344224E-002                  9.6861529076265573E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     464                  1.2999818795531572E+000                 -2.4125983092968535E+000                  7.2552978366407705E+000                  4.4910516387583961E+000                  1.9969983736818023E+001                  1.0000000000000018E-099                  2.9148443889966024E-002                  9.7085155611003393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     465                  1.2999817760996555E+000                 -2.4126100940505335E+000                  7.2556781400481993E+000                  4.4926904189100467E+000                  1.9972485186391829E+001                  1.0000000000000016E-099                  2.6395006095862764E-002                  9.7360499390413724E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     466                  1.2999816726461537E+000                 -2.4126218353730713E+000                  7.2559625818323497E+000                  4.4939084363841122E+000                  1.9974352064867499E+001                  1.0000000000000021E-099                  2.4463112225749491E-002                  9.7553688777425052E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     467                  1.2999816209194028E+000                 -2.4126276899484136E+000                  7.2561519016009735E+000                  4.4947168580255461E+000                  1.9975592273738819E+001                  1.0000000000000035E-099                  2.3195615851984541E-002                  9.7680438414801540E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     468                  1.2999815691926517E+000                 -2.4126335338719569E+000                  7.2563409315739138E+000                  4.4955224725685561E+000                  1.9976829017466656E+001                  1.0000000000000014E-099                  2.1943508229106439E-002                  9.7805649177089360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     469                  1.2999815174659006E+000                 -2.4126393672003568E+000                  7.2565296698873327E+000                  4.4963253037653654E+000                  1.9978062315424925E+001                  1.0000000000000012E-099                  2.0706532972499306E-002                  9.7929346702750064E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     470                  1.2999814657391497E+000                 -2.4126451899897163E+000                  7.2568165920027861E+000                  4.4975424172407426E+000                  1.9979933726417293E+001                  1.0000000000000004E-099                  1.8853659722104704E-002                  9.8114634027789527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     471                  1.2999813599314183E+000                 -2.4126570679732784E+000                  7.2572007616915810E+000                  4.4991625093225966E+000                  1.9982435233275055E+001                  1.0000000000000004E-099                  1.6545292245127970E-002                  9.8345470775487198E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     472                  1.2999812541236868E+000                 -2.4126689026989898E+000                  7.2574878707010972E+000                  4.5003674122560549E+000                  1.9984302155887523E+001                  1.0000000000000006E-099                  1.4925857401095947E-002                  9.8507414259890402E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     473                  1.2999812012198213E+000                 -2.4126748040290118E+000                  7.2576788882274306E+000                  4.5011663202833887E+000                  1.9985542394507547E+001                  1.0000000000000004E-099                  1.3887200888143679E-002                  9.8611279911185634E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     474                  1.2999811483159556E+000                 -2.4126806947531119E+000                  7.2578695295793985E+000                  4.5019621198212603E+000                  1.9986779168347617E+001                  1.0000000000000002E-099                  1.2872286349677837E-002                  9.8712771365032215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     475                  1.2999810954120901E+000                 -2.4126865749320134E+000                  7.2580597832977896E+000                  4.5027537457364613E+000                  1.9988012496779483E+001                  1.0000000000000002E-099                  1.1909046036959994E-002                  9.8809095396304003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     476                  1.2999810425082243E+000                 -2.4126924446405713E+000                  7.2583488558066236E+000                  4.5039542377691619E+000                  1.9989883950888839E+001                  1.0000000000000002E-099                  1.0462684944708532E-002                  9.8953731505529152E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     477                  1.2999809342930144E+000                 -2.4127044187634703E+000                  7.2587354779708422E+000                  4.5055512162789197E+000                  1.9992385514837771E+001                  1.0000000000000002E-099                  8.7237523220289308E-003                  9.9127624767797107E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     478                  1.2999808260778043E+000                 -2.4127163499213000E+000                  7.2590241152573700E+000                  4.5067412021550890E+000                  1.9994252481496009E+001                  1.0000000000000002E-099                  7.4695822425124275E-003                  9.9253041775748763E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     479                  1.2999807719701995E+000                 -2.4127222995440669E+000                  7.2592160473905247E+000                  4.5075287368978145E+000                  1.9995492749821761E+001                  1.0000000000000002E-099                  6.7134123228277777E-003                  9.9328658767717226E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     480                  1.2999807178625944E+000                 -2.4127282386316353E+000                  7.2594074806954190E+000                  4.5083113595099675E+000                  1.9996729553749265E+001                  1.0000000000000047E-099                  6.0285238494265101E-003                  9.9397147615057346E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     481                  1.2999806637549896E+000                 -2.4127341672692864E+000                  7.2595983988401382E+000                  4.5090908319867316E+000                  1.9997962912647964E+001                  1.0000000000000004E-099                  5.3696214371541590E-003                  9.9463037856284586E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     482                  1.2999806096473847E+000                 -2.4127400855179078E+000                  7.2598882975160715E+000                  4.5102731385394330E+000                  1.9999834409519398E+001                  1.0000000000000000E-099                  4.3794627347083946E-003                  9.9562053726529165E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     483                  1.2999804989702828E+000                 -2.4127521591337637E+000                  7.2602755339366265E+000                  4.5118466127170489E+000                  2.0002336029921146E+001                  1.0000000000000002E-099                  3.2325627027658772E-003                  9.9676743729723416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     484                  1.2999803882931809E+000                 -2.4127641900869397E+000                  7.2606604242127863E+000                  4.5134047012713800E+000                  2.0004823597624416E+001                  1.0000000000000002E-099                  2.2593108524345115E-003                  9.9774068914756553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     485                  1.2999802776160789E+000                 -2.4127761789493953E+000                  7.2610429395672433E+000                  4.5149550498702551E+000                  2.0007297270201718E+001                  1.0000000000000002E-099                  1.2633840082931259E-003                  9.9873661599170682E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     486                  1.2999801669389772E+000                 -2.4127881260778459E+000                  7.2616215150928012E+000                  4.5172794395504621E+000                  2.0011037598748846E+001                  1.0000000000000055E-099                  2.6934744511304703E-004                  9.9973065255488691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     487                  1.2999799405497934E+000                 -2.4128124364397965E+000                  7.2623871095796648E+000                  4.5203248947714991E+000                  2.0016012889090753E+001                  1.0000000000000012E-099                  1.6257972431729130E-004                  9.9983742027568268E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     488                  1.2999797141606095E+000                 -2.4128365809640320E+000                  7.2635333971982181E+000                  4.5248973790290004E+000                  2.0023482805830529E+001                  1.0000950111707390E-099                  9.2574131511370359E-050                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     489                  1.2999792510850223E+000                 -2.4128854632963379E+000                  7.2650404604012015E+000                  4.5309813861225585E+000                  2.0033434016244417E+001                  1.0000946381406530E-099                  6.4157205397506949E-049                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     490                  1.2999787774799252E+000                 -2.4129347783704018E+000                  7.2673001449132899E+000                  4.5401578014247868E+000                  2.0048443368568446E+001                  1.0000940593481093E-099                  2.5377173091550918E-048                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     491                  1.2999777977260383E+000                 -2.4130347157076306E+000                  7.2702187666552733E+000                  4.5523298836702537E+000                  2.0068346958183032E+001                  1.0000932610541188E-099                  7.0155361145565210E-048                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     492                  1.2999767729349809E+000                 -2.4131364287157484E+000                  7.2730751819442849E+000                  4.5645044578447704E+000                  2.0088251334565520E+001                  1.0000924260785381E-099                  1.4117649378429630E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     493                  1.2999757010542996E+000                 -2.4132399479114310E+000                  7.2758713763061946E+000                  4.5766812852483580E+000                  2.0108156459504265E+001                  1.0000915527509322E-099                  2.4191899125422846E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     494                  1.2999745799391369E+000                 -2.4133453043684265E+000                  7.2786092418497592E+000                  4.5888601485037643E+000                  2.0128062296672898E+001                  1.0000906393257728E-099                  3.7623281028797617E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     495                  1.2999734073481424E+000                 -2.4134525297239215E+000                  7.2812905836454025E+000                  4.6010408503319811E+000                  2.0147968811557284E+001                  1.0000896839791199E-099                  5.4837608288843479E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     496                  1.2999721809392082E+000                 -2.4135616561850104E+000                  7.2839171255438488E+000                  4.6132232123944448E+000                  2.0167875971385207E+001                  1.0000886848051724E-099                  7.6305523181723864E-047                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     497                  1.2999708982650202E+000                 -2.4136727165352845E+000                  7.2864905154937452E+000                  4.6254070742379838E+000                  2.0187783745060440E+001                  1.0000876398126620E-099                  1.0254688850785728E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     498                  1.2999695567684193E+000                 -2.4137857441415034E+000                  7.2890123304102259E+000                  4.6375922922757526E+000                  2.0207692103097408E+001                  1.0000865469210944E-099                  1.3413559410572819E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     499                  1.2999681537775618E+000                 -2.4139007729603854E+000                  7.2914840806402639E+000                  4.6497787388474263E+000                  2.0227601017560545E+001                  1.0000854039568443E-099                  1.7170481684930610E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
                                     500                  1.2999666865008739E+000                 -2.4140178375454773E+000                  7.2939072140652410E+000                  4.6619663012971220E+000                  2.0247510462004993E+001                  1.0000842086490591E-099                  2.1595277594586914E-046                  1.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000 
